[INFO] [launch]: All log files can be found below /home/hyunwoo-chae/.ros/log/2026-08-17-02-55-42-801004-hyunwoo-chae-QEMU-Virtual-Machine-17157
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [gazebo-1]: process started with pid [17198]
[INFO] [parameter_bridge-2]: process started with pid [17199]
[INFO] [parameter_bridge-3]: process started with pid [17201]
[INFO] [parameter_bridge-4]: process started with pid [17202]
[INFO] [static_transform_publisher-5]: process started with pid [17203]
[INFO] [parameter_bridge-6]: process started with pid [17204]
[INFO] [wait_for_world-7]: process started with pid [17205]
[wait_for_world-7] [wait_for_world] 'Seongdong_gu' 로드 대기 (최대 180s, 10s 후부터 3s 간격 확인)
[parameter_bridge-3] [INFO] [1786902943.404802672] [exp_sensor_bridge]: Creating GZ->ROS Bridge: [/drone/points/points (gz.msgs.PointCloudPacked) -> /drone/points/points (sensor_msgs/msg/PointCloud2)] (Lazy 0)
[static_transform_publisher-5] [INFO] [1786902943.419451545] [drone_os1_lidar_static_tf]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '-0.175406')
[static_transform_publisher-5] rotation: ('0.000000', '0.707108', '0.000000', '0.707105')
[static_transform_publisher-5] from 'drone/base_link' to 'drone/os1_lidar'
[velocity_path_follower.py-9] [INFO] [1786903611.567588450] [velocity_path_follower]: waypoint 1529 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903611.917724201] [velocity_path_follower]: waypoint 1530 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903612.267742283] [velocity_path_follower]: waypoint 1531 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903612.620376684] [velocity_path_follower]: waypoint 1532 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903612.673776778] [velocity_path_follower]: 650.1s  wp 1533/5251 이탈0.1m  위치 (   4.26,  -138.15,   9.76)
[velocity_path_follower.py-9] [INFO] [1786903612.973625257] [velocity_path_follower]: waypoint 1533 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903613.273800406] [velocity_path_follower]: waypoint 1534 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903613.674277634] [velocity_path_follower]: waypoint 1535 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903613.973851901] [velocity_path_follower]: waypoint 1536 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903614.323926107] [velocity_path_follower]: waypoint 1537 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903614.692475087] [velocity_path_follower]: waypoint 1538 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903615.042217497] [velocity_path_follower]: waypoint 1539 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903615.395386234] [velocity_path_follower]: waypoint 1540 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903615.748774056] [velocity_path_follower]: waypoint 1541 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903616.098615175] [velocity_path_follower]: waypoint 1542 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903616.448853422] [velocity_path_follower]: waypoint 1543 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903616.802495579] [velocity_path_follower]: waypoint 1544 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903617.152616117] [velocity_path_follower]: waypoint 1545 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903617.504834508] [velocity_path_follower]: waypoint 1546 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903617.654791684] [velocity_path_follower]: 655.0s  wp 1547/5251 이탈0.0m  위치 (  -2.89,  -138.10,   7.41)
[velocity_path_follower.py-9] [INFO] [1786903617.854849127] [velocity_path_follower]: waypoint 1547 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903618.207157269] [velocity_path_follower]: waypoint 1548 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903618.513370559] [velocity_path_follower]: waypoint 1549 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903618.867784056] [velocity_path_follower]: waypoint 1550 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903619.222957518] [velocity_path_follower]: waypoint 1551 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903619.572989844] [velocity_path_follower]: waypoint 1552 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903619.923172171] [velocity_path_follower]: waypoint 1553 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903620.272930243] [velocity_path_follower]: waypoint 1554 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903620.625851806] [velocity_path_follower]: waypoint 1555 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903620.975788046] [velocity_path_follower]: waypoint 1556 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903621.327867016] [velocity_path_follower]: waypoint 1557 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903621.683233936] [velocity_path_follower]: waypoint 1558 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903622.033502387] [velocity_path_follower]: waypoint 1559 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903622.385650898] [velocity_path_follower]: waypoint 1560 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903622.691475765] [velocity_path_follower]: waypoint 1561 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903622.739625512] [velocity_path_follower]: 660.1s  wp 1562/5251 이탈0.0m  위치 ( -10.16,  -138.08,  10.20)
[velocity_path_follower.py-9] [INFO] [1786903623.089508041] [velocity_path_follower]: waypoint 1562 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903623.442505852] [velocity_path_follower]: waypoint 1563 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903623.742764035] [velocity_path_follower]: waypoint 1564 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903624.142813498] [velocity_path_follower]: waypoint 1565 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903624.442745135] [velocity_path_follower]: waypoint 1566 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903624.807513649] [velocity_path_follower]: waypoint 1567 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903625.156785545] [velocity_path_follower]: waypoint 1568 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903625.506795407] [velocity_path_follower]: waypoint 1569 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903625.856849644] [velocity_path_follower]: waypoint 1570 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903626.206902880] [velocity_path_follower]: waypoint 1571 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903626.557101576] [velocity_path_follower]: waypoint 1572 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903626.907179437] [velocity_path_follower]: waypoint 1573 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903627.256986503] [velocity_path_follower]: waypoint 1574 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903627.608816048] [velocity_path_follower]: waypoint 1575 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903627.708846080] [velocity_path_follower]: 665.0s  wp 1576/5251 이탈0.0m  위치 ( -17.29,  -138.11,   9.94)
[velocity_path_follower.py-9] [INFO] [1786903627.959050743] [velocity_path_follower]: waypoint 1576 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903628.309041102] [velocity_path_follower]: waypoint 1577 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903628.609161863] [velocity_path_follower]: waypoint 1578 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903628.958978178] [velocity_path_follower]: waypoint 1579 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903629.359056260] [velocity_path_follower]: waypoint 1580 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903629.659013977] [velocity_path_follower]: waypoint 1581 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903630.009119627] [velocity_path_follower]: waypoint 1582 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903630.359064900] [velocity_path_follower]: waypoint 1583 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903630.708911047] [velocity_path_follower]: waypoint 1584 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903631.058961321] [velocity_path_follower]: waypoint 1585 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903632.708849192] [velocity_path_follower]: 670.0s  climb       위치 ( -24.28,  -138.11,   5.49)
[velocity_path_follower.py-9] [INFO] [1786903635.715612106] [velocity_path_follower]: waypoint 1586 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903635.765788497] [velocity_path_follower]: waypoint 1587 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903635.815754012] [velocity_path_follower]: waypoint 1588 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903635.865577566] [velocity_path_follower]: waypoint 1589 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903635.915585831] [velocity_path_follower]: waypoint 1590 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903635.965771306] [velocity_path_follower]: waypoint 1591 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903636.015519026] [velocity_path_follower]: waypoint 1592 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903636.065662250] [velocity_path_follower]: waypoint 1593 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903636.115450304] [velocity_path_follower]: waypoint 1594 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903636.215655710] [velocity_path_follower]: waypoint 1595 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903637.065852875] [velocity_path_follower]: waypoint 1596 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903637.715730268] [velocity_path_follower]: 675.0s  wp 1597/5251 이탈0.0m  위치 ( -28.07,  -138.10,   7.85)
[velocity_path_follower.py-9] [INFO] [1786903637.765766200] [velocity_path_follower]: waypoint 1597 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903638.416031638] [velocity_path_follower]: waypoint 1598 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903638.965675874] [velocity_path_follower]: waypoint 1599 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903639.515974657] [velocity_path_follower]: waypoint 1600 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903640.015731129] [velocity_path_follower]: waypoint 1601 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903640.565708991] [velocity_path_follower]: waypoint 1602 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903641.015857201] [velocity_path_follower]: waypoint 1603 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903641.465799075] [velocity_path_follower]: waypoint 1604 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903641.965522961] [velocity_path_follower]: waypoint 1605 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903642.365616446] [velocity_path_follower]: waypoint 1606 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903642.715386957] [velocity_path_follower]: 680.0s  wp 1607/5251 이탈0.0m  위치 ( -33.01,  -138.10,   7.55)
[velocity_path_follower.py-9] [INFO] [1786903642.815676820] [velocity_path_follower]: waypoint 1607 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903643.215801847] [velocity_path_follower]: waypoint 1608 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903643.665670427] [velocity_path_follower]: waypoint 1609 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903644.065636785] [velocity_path_follower]: waypoint 1610 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903644.466074064] [velocity_path_follower]: waypoint 1611 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903644.865661084] [velocity_path_follower]: waypoint 1612 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903645.265755692] [velocity_path_follower]: waypoint 1613 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903647.415754969] [velocity_path_follower]: waypoint 1614 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903647.465826107] [velocity_path_follower]: waypoint 1615 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903647.715815631] [velocity_path_follower]: 685.0s  wp 1616/5251 이탈0.3m  위치 ( -38.88,  -138.10,   6.54)
[velocity_path_follower.py-9] [INFO] [1786903652.565728408] [velocity_path_follower]: waypoint 1616 / 5251 도달 (선 이탈 1.84 m)
[velocity_path_follower.py-9] [INFO] [1786903652.715675820] [velocity_path_follower]: 690.0s  wp 1618/5251 이탈1.4m  위치 ( -40.41,  -135.48,   7.16)
[velocity_path_follower.py-9] [INFO] [1786903654.815819922] [velocity_path_follower]: waypoint 1618 / 5251 도달 (선 이탈 0.21 m)
[velocity_path_follower.py-9] [INFO] [1786903655.665502041] [velocity_path_follower]: waypoint 1619 / 5251 도달 (선 이탈 0.72 m)
[velocity_path_follower.py-9] [INFO] [1786903656.315852493] [velocity_path_follower]: waypoint 1620 / 5251 도달 (선 이탈 1.02 m)
[velocity_path_follower.py-9] [INFO] [1786903656.965477769] [velocity_path_follower]: waypoint 1621 / 5251 도달 (선 이탈 1.25 m)
[velocity_path_follower.py-9] [INFO] [1786903657.565831248] [velocity_path_follower]: waypoint 1622 / 5251 도달 (선 이탈 1.39 m)
[velocity_path_follower.py-9] [INFO] [1786903657.715488614] [velocity_path_follower]: 695.0s  wp 1623/5251 이탈1.4m  위치 ( -37.44,  -132.69,   6.53)
[velocity_path_follower.py-9] [INFO] [1786903658.115853837] [velocity_path_follower]: waypoint 1623 / 5251 도달 (선 이탈 1.45 m)
[velocity_path_follower.py-9] [INFO] [1786903659.215822677] [velocity_path_follower]: waypoint 1624 / 5251 도달 (선 이탈 1.43 m)
[velocity_path_follower.py-9] [INFO] [1786903659.265772313] [velocity_path_follower]: waypoint 1625 / 5251 도달 (선 이탈 1.43 m)
[velocity_path_follower.py-9] [INFO] [1786903659.865513283] [velocity_path_follower]: waypoint 1626 / 5251 도달 (선 이탈 1.40 m)
[velocity_path_follower.py-9] [INFO] [1786903660.465718340] [velocity_path_follower]: waypoint 1627 / 5251 도달 (선 이탈 1.31 m)
[velocity_path_follower.py-9] [INFO] [1786903661.015910301] [velocity_path_follower]: waypoint 1628 / 5251 도달 (선 이탈 1.20 m)
[velocity_path_follower.py-9] [INFO] [1786903661.565709340] [velocity_path_follower]: waypoint 1629 / 5251 도달 (선 이탈 1.05 m)
[velocity_path_follower.py-9] [INFO] [1786903662.115738715] [velocity_path_follower]: waypoint 1630 / 5251 도달 (선 이탈 0.88 m)
[velocity_path_follower.py-9] [INFO] [1786903662.665640338] [velocity_path_follower]: waypoint 1631 / 5251 도달 (선 이탈 0.69 m)
[velocity_path_follower.py-9] [INFO] [1786903662.715313429] [velocity_path_follower]: 700.0s  wp 1632/5251 이탈0.7m  위치 ( -33.00,  -133.43,   6.80)
[velocity_path_follower.py-9] [INFO] [1786903663.115811149] [velocity_path_follower]: waypoint 1632 / 5251 도달 (선 이탈 0.52 m)
[velocity_path_follower.py-9] [INFO] [1786903663.615509423] [velocity_path_follower]: waypoint 1633 / 5251 도달 (선 이탈 0.34 m)
[velocity_path_follower.py-9] [INFO] [1786903664.065760026] [velocity_path_follower]: waypoint 1634 / 5251 도달 (선 이탈 0.17 m)
[velocity_path_follower.py-9] [INFO] [1786903664.565788177] [velocity_path_follower]: waypoint 1635 / 5251 도달 (선 이탈 0.00 m)
[velocity_path_follower.py-9] [INFO] [1786903664.965552638] [velocity_path_follower]: waypoint 1636 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903665.415810988] [velocity_path_follower]: waypoint 1637 / 5251 도달 (선 이탈 0.27 m)
[velocity_path_follower.py-9] [INFO] [1786903665.865822294] [velocity_path_follower]: waypoint 1638 / 5251 도달 (선 이탈 0.39 m)
[velocity_path_follower.py-9] [INFO] [1786903666.265812214] [velocity_path_follower]: waypoint 1639 / 5251 도달 (선 이탈 0.48 m)
[velocity_path_follower.py-9] [INFO] [1786903666.665748133] [velocity_path_follower]: waypoint 1640 / 5251 도달 (선 이탈 0.55 m)
[velocity_path_follower.py-9] [INFO] [1786903667.065761968] [velocity_path_follower]: waypoint 1641 / 5251 도달 (선 이탈 0.61 m)
[velocity_path_follower.py-9] [INFO] [1786903667.515722855] [velocity_path_follower]: waypoint 1642 / 5251 도달 (선 이탈 0.66 m)
[velocity_path_follower.py-9] [INFO] [1786903667.715394394] [velocity_path_follower]: 705.0s  wp 1643/5251 이탈0.7m  위치 ( -27.31,  -134.77,   6.57)
[velocity_path_follower.py-9] [INFO] [1786903667.915734982] [velocity_path_follower]: waypoint 1643 / 5251 도달 (선 이탈 0.68 m)
[velocity_path_follower.py-9] [INFO] [1786903668.315629940] [velocity_path_follower]: waypoint 1644 / 5251 도달 (선 이탈 0.69 m)
[velocity_path_follower.py-9] [INFO] [1786903668.715705692] [velocity_path_follower]: waypoint 1645 / 5251 도달 (선 이탈 0.68 m)
[velocity_path_follower.py-9] [INFO] [1786903669.065458846] [velocity_path_follower]: waypoint 1646 / 5251 도달 (선 이탈 0.66 m)
[velocity_path_follower.py-9] [INFO] [1786903669.815694295] [velocity_path_follower]: waypoint 1647 / 5251 도달 (선 이탈 0.59 m)
[velocity_path_follower.py-9] [INFO] [1786903669.865703973] [velocity_path_follower]: waypoint 1648 / 5251 도달 (선 이탈 0.59 m)
[velocity_path_follower.py-9] [INFO] [1786903670.315707565] [velocity_path_follower]: waypoint 1649 / 5251 도달 (선 이탈 0.55 m)
[velocity_path_follower.py-9] [INFO] [1786903670.765867243] [velocity_path_follower]: waypoint 1650 / 5251 도달 (선 이탈 0.50 m)
[velocity_path_follower.py-9] [INFO] [1786903671.215822167] [velocity_path_follower]: waypoint 1651 / 5251 도달 (선 이탈 0.44 m)
[velocity_path_follower.py-9] [INFO] [1786903671.615824623] [velocity_path_follower]: waypoint 1652 / 5251 도달 (선 이탈 0.37 m)
[velocity_path_follower.py-9] [INFO] [1786903672.015715870] [velocity_path_follower]: waypoint 1653 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903672.465692752] [velocity_path_follower]: waypoint 1654 / 5251 도달 (선 이탈 0.23 m)
[velocity_path_follower.py-9] [INFO] [1786903672.715758469] [velocity_path_follower]: 710.0s  wp 1655/5251 이탈0.2m  위치 ( -21.23,  -134.29,   6.72)
[velocity_path_follower.py-9] [INFO] [1786903672.865716374] [velocity_path_follower]: waypoint 1655 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903673.265670494] [velocity_path_follower]: waypoint 1656 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903673.665567322] [velocity_path_follower]: waypoint 1657 / 5251 도달 (선 이탈 0.03 m)
[velocity_path_follower.py-9] [INFO] [1786903674.065914655] [velocity_path_follower]: waypoint 1658 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903674.465584272] [velocity_path_follower]: waypoint 1659 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903674.815667258] [velocity_path_follower]: waypoint 1660 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903675.217664606] [velocity_path_follower]: waypoint 1661 / 5251 도달 (선 이탈 0.19 m)
[velocity_path_follower.py-9] [INFO] [1786903675.567716424] [velocity_path_follower]: waypoint 1662 / 5251 도달 (선 이탈 0.23 m)
[velocity_path_follower.py-9] [INFO] [1786903675.967773710] [velocity_path_follower]: waypoint 1663 / 5251 도달 (선 이탈 0.26 m)
[velocity_path_follower.py-9] [INFO] [1786903676.367787828] [velocity_path_follower]: waypoint 1664 / 5251 도달 (선 이탈 0.28 m)
[velocity_path_follower.py-9] [INFO] [1786903676.717921188] [velocity_path_follower]: waypoint 1665 / 5251 도달 (선 이탈 0.30 m)
[velocity_path_follower.py-9] [INFO] [1786903677.067773628] [velocity_path_follower]: waypoint 1666 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903677.470741317] [velocity_path_follower]: waypoint 1667 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903677.720362152] [velocity_path_follower]: 715.0s  wp 1668/5251 이탈0.3m  위치 ( -14.72,  -133.79,   8.65)
[velocity_path_follower.py-9] [INFO] [1786903677.820475047] [velocity_path_follower]: waypoint 1668 / 5251 도달 (선 이탈 0.31 m)
[velocity_path_follower.py-9] [INFO] [1786903678.170415612] [velocity_path_follower]: waypoint 1669 / 5251 도달 (선 이탈 0.30 m)
[velocity_path_follower.py-9] [INFO] [1786903678.572686501] [velocity_path_follower]: waypoint 1670 / 5251 도달 (선 이탈 0.29 m)
[velocity_path_follower.py-9] [INFO] [1786903678.922490064] [velocity_path_follower]: waypoint 1671 / 5251 도달 (선 이탈 0.27 m)
[velocity_path_follower.py-9] [INFO] [1786903679.272658381] [velocity_path_follower]: waypoint 1672 / 5251 도달 (선 이탈 0.25 m)
[velocity_path_follower.py-9] [INFO] [1786903679.624836134] [velocity_path_follower]: waypoint 1673 / 5251 도달 (선 이탈 0.22 m)
[velocity_path_follower.py-9] [INFO] [1786903680.025506464] [velocity_path_follower]: waypoint 1674 / 5251 도달 (선 이탈 0.20 m)
[velocity_path_follower.py-9] [INFO] [1786903680.374645477] [velocity_path_follower]: waypoint 1675 / 5251 도달 (선 이탈 0.17 m)
[velocity_path_follower.py-9] [INFO] [1786903680.724429038] [velocity_path_follower]: waypoint 1676 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903681.075132859] [velocity_path_follower]: waypoint 1677 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903681.424835210] [velocity_path_follower]: waypoint 1678 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903681.827878354] [velocity_path_follower]: waypoint 1679 / 5251 도달 (선 이탈 0.04 m)
[velocity_path_follower.py-9] [INFO] [1786903682.182880843] [velocity_path_follower]: waypoint 1680 / 5251 도달 (선 이탈 0.01 m)
[velocity_path_follower.py-9] [INFO] [1786903682.532844821] [velocity_path_follower]: waypoint 1681 / 5251 도달 (선 이탈 0.02 m)
[velocity_path_follower.py-9] [INFO] [1786903682.732930982] [velocity_path_follower]: 720.0s  wp 1682/5251 이탈0.0m  위치 (  -7.77,  -134.14,  10.93)
[velocity_path_follower.py-9] [INFO] [1786903682.882871383] [velocity_path_follower]: waypoint 1682 / 5251 도달 (선 이탈 0.05 m)
[velocity_path_follower.py-9] [INFO] [1786903683.235855266] [velocity_path_follower]: waypoint 1683 / 5251 도달 (선 이탈 0.07 m)
[velocity_path_follower.py-9] [INFO] [1786903683.585813035] [velocity_path_follower]: waypoint 1684 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903683.985666437] [velocity_path_follower]: waypoint 1685 / 5251 도달 (선 이탈 0.12 m)
[velocity_path_follower.py-9] [INFO] [1786903684.335865624] [velocity_path_follower]: waypoint 1686 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903684.685701974] [velocity_path_follower]: waypoint 1687 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903685.036034079] [velocity_path_follower]: waypoint 1688 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903685.388029242] [velocity_path_follower]: waypoint 1689 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903685.741681506] [velocity_path_follower]: waypoint 1690 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903686.095893399] [velocity_path_follower]: waypoint 1691 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903686.445674997] [velocity_path_follower]: waypoint 1692 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903686.795721765] [velocity_path_follower]: waypoint 1693 / 5251 도달 (선 이탈 0.16 m)
[velocity_path_follower.py-9] [INFO] [1786903687.155992011] [velocity_path_follower]: waypoint 1694 / 5251 도달 (선 이탈 0.15 m)
[velocity_path_follower.py-9] [INFO] [1786903687.509650231] [velocity_path_follower]: waypoint 1695 / 5251 도달 (선 이탈 0.14 m)
[velocity_path_follower.py-9] [INFO] [1786903687.759927816] [velocity_path_follower]: 725.0s  wp 1696/5251 이탈0.1m  위치 (  -0.69,  -134.23,   9.57)
[velocity_path_follower.py-9] [INFO] [1786903687.859622246] [velocity_path_follower]: waypoint 1696 / 5251 도달 (선 이탈 0.13 m)
[velocity_path_follower.py-9] [INFO] [1786903688.212220288] [velocity_path_follower]: waypoint 1697 / 5251 도달 (선 이탈 0.12 m)
[velocity_path_follower.py-9] [INFO] [1786903688.564775038] [velocity_path_follower]: waypoint 1698 / 5251 도달 (선 이탈 0.10 m)
[velocity_path_follower.py-9] [INFO] [1786903688.914381008] [velocity_path_follower]: waypoint 1699 / 5251 도달 (선 이탈 0.09 m)
[velocity_path_follower.py-9] [INFO] [1786903689.264272354] [velocity_path_follower]: waypoint 1700 / 5251 도달 (선 이탈 0.07 m)
